title,extended_title,img_link,gsmarena_link
Camon 19,"Tecno Camon 19 Android smartphone. Announced Jun 2022. Features 6.8″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-19.jpg,https://www.gsmarena.com/tecno_camon_19-11617.php
Camon 19 Neo,"Tecno Camon 19 Neo Android smartphone. Announced Jun 2022. Features 6.8″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-camon-19-neo-.jpg,https://www.gsmarena.com/tecno_camon_19_neo-11619.php
Pop 6,"Tecno Pop 6 Android smartphone. Announced Jun 2022. Features 6.1″  display, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop6.jpg,https://www.gsmarena.com/tecno_pop_6-11781.php
Spark 9 Pro,"Tecno Spark 9 Pro Android smartphone. Announced Jun 2022. Features 6.6″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark9-pro.jpg,https://www.gsmarena.com/tecno_spark_9_pro-11603.php
Pova 3,"Tecno Pova 3 Android smartphone. Announced May 2022. Features 6.9″  display, MT6769H Helio G88 chipset, 7000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pova3.jpg,https://www.gsmarena.com/tecno_pova_3-11553.php
Pop 6 Go,"Tecno Pop 6 Go Android smartphone. Announced May 2022. Features 6.0″  display, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop6go.jpg,https://www.gsmarena.com/tecno_pop_6_go-11782.php
Pop 5S,"Tecno Pop 5S Android smartphone. Announced Feb 2022. Features 5.7″  display, 3020 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop-5s-.jpg,https://www.gsmarena.com/tecno_pop_5s-11352.php
Spark 8C,"Tecno Spark 8C Android smartphone. Announced Jan 2022. Features 6.6″  display, Unisoc T606 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-spark-8c.jpg,https://www.gsmarena.com/tecno_spark_8c-11340.php
Pop 5X,"Tecno Pop 5X Android smartphone. Announced Jan 2022. Features 6.52″  display, Unisoc SC9832E chipset, 4000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop-5x.jpg,https://www.gsmarena.com/tecno_pop_5x-11337.php
Pop 5 Pro,"Tecno Pop 5 Pro Android smartphone. Announced Jan 2022. Features 6.52″  display, MT6761 Helio A22 chipset, 6000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/tecno-pop5-pro.jpg,https://www.gsmarena.com/tecno_pop_5_pro-11326.php
