title,extended_title,img_link,gsmarena_link
Sunny2,"Wiko Sunny2 Android smartphone. Announced  2017. Features 4.0″  display, 5 MP primary camera, 2 MP front camera, 1300 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-s2.jpg,https://www.gsmarena.com/wiko_sunny2-9025.php
Sunny,"Wiko Sunny Android smartphone. Announced Feb 2016. Features 4.0″  display, MT6580M chipset, 5 MP primary camera, 1200 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-sunny.jpg,https://www.gsmarena.com/wiko_sunny-8202.php
Sunny Max,"Wiko Sunny Max Android smartphone. Announced  2016. Features 4.0″  display, 5 MP primary camera, 2 MP front camera, 2500 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-sm.jpg,https://www.gsmarena.com/wiko_sunny_max-9027.php
Robby2,"Wiko Robby2 Android smartphone. Announced  2017. Features 5.5″  display, 8 MP primary camera, 5 MP front camera, 2800 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-r2.jpg,https://www.gsmarena.com/wiko_robby2-9024.php
Robby,"Wiko Robby Android smartphone. Announced Feb 2016. Features 5.5″  display, MT6580M chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-robby.jpg,https://www.gsmarena.com/wiko_robby-8201.php
Lenny3,"Wiko Lenny3 Android smartphone. Announced Feb 2016. Features 5.0″  display, MT6580M chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-lenny3.jpg,https://www.gsmarena.com/wiko_lenny3-8200.php
Fever SE,"Wiko Fever SE Android smartphone. Announced Feb 2016. Features 5.2″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 2900 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/wiko-fever-se.jpg,https://www.gsmarena.com/wiko_fever_se-8199.php
Pulp Fab 4G,"Wiko Pulp Fab 4G Android smartphone. Announced Nov 2015. Features 5.5″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2820 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-pulp-fab-4g.jpg,https://www.gsmarena.com/wiko_pulp_fab_4g-7814.php
Pulp Fab,"Wiko Pulp Fab Android smartphone. Announced Oct 2015. Features 5.5″  display, MT6592M chipset, 13 MP primary camera, 5 MP front camera, 2820 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-pulp-fab.jpg,https://www.gsmarena.com/wiko_pulp_fab-7813.php
Pulp,"Wiko Pulp Android smartphone. Announced Nov 2015. Features 5.0″  display, MT6592M chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-pulp.jpg,https://www.gsmarena.com/wiko_pulp-7812.php
Pulp 4G,"Wiko Pulp 4G Android smartphone. Announced Nov 2015. Features 5.0″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-pulp-4g.jpg,https://www.gsmarena.com/wiko_pulp_4g-7811.php
Fever 4G,"Wiko Fever 4G Android smartphone. Announced Sep 2015. Features 5.2″  display, MT6753 chipset, 13 MP primary camera, 5 MP front camera, 2900 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/wiko-fever.jpg,https://www.gsmarena.com/wiko_fever_4g-7810.php
Lenny2,"Wiko Lenny2 Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6580M chipset, 5 MP primary camera, 2 MP front camera, 1800 mAh battery, 4 GB storage, 768 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-lenny2.jpg,https://www.gsmarena.com/wiko_lenny2-7764.php
Rainbow Jam,"Wiko Rainbow Jam Android smartphone. Announced Sep 2015. Features 5.0″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-rainbow-jam.jpg,https://www.gsmarena.com/wiko_rainbow_jam-7626.php
Rainbow Jam 4G,"Wiko Rainbow Jam 4G Android smartphone. Announced Sep 2015. Features 5.0″  display, Snapdragon 210 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-rainbow-jam-4g.jpg,https://www.gsmarena.com/wiko_rainbow_jam_4g-7625.php
Rainbow Lite 4G,"Wiko Rainbow Lite 4G Android smartphone. Announced Aug 2015. Features 5.0″  display, Snapdragon 210 chipset, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-rainbow-lite-4g.jpg,https://www.gsmarena.com/wiko_rainbow_lite_4g-7624.php
Selfy 4G,"Wiko Selfy 4G Android smartphone. Announced Aug 2015. Features 4.8″  display, MT6735P chipset, 8 MP primary camera, 8 MP front camera, 2300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/wiko-selfy.jpg,https://www.gsmarena.com/wiko_selfy_4g-7569.php
