title,extended_title,img_link,gsmarena_link
Note 8P,"Ulefone Note 8P Android smartphone. Announced Jun 2020. Features 5.5″  display, MT6737 chipset, 2700 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-note-8p.jpg,https://www.gsmarena.com/ulefone_note_8p-10294.php
Armor X7 Pro,"Ulefone Armor X7 Pro Android smartphone. Announced Jun 2020. Features 5.0″  display, MT6761 Helio A20 chipset, 4000 mAh battery, 32 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor-x7-pro1.jpg,https://www.gsmarena.com/ulefone_armor_x7_pro-10293.php
Armor 7E,"Ulefone Armor 7E Android smartphone. Announced Mar 2020. Features 6.3″  display, MT6779 Helio P90 chipset, 5500 mAh battery, 128 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor-7e.jpg,https://www.gsmarena.com/ulefone_armor_7e-10165.php
Armor X7,"Ulefone Armor X7 Android smartphone. Announced Mar 2020. Features 5.0″  display, MT6761 Helio A20 chipset, 4000 mAh battery, 16 GB storage, 2 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor-x7.jpg,https://www.gsmarena.com/ulefone_armor_x7-10141.php
Armor 7,"Ulefone Armor 7 Android smartphone. Announced Oct 2019. Features 6.3″  display, MT6779 Helio P90 chipset, 5500 mAh battery, 128 GB storage, 8 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor7.jpg,https://www.gsmarena.com/ulefone_armor_7-10020.php
Armor X6,"Ulefone Armor X6 Android smartphone. Announced Dec 2019. Features 5.0″  display, MT6580 chipset, 4000 mAh battery, 16 GB storage, 2 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armorx6.jpg,https://www.gsmarena.com/ulefone_armor_x6-10024.php
Armor 6S,"Ulefone Armor 6S Android smartphone. Announced Sep 2019. Features 6.2″  display, MT6771 Helio P70 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor6s.jpg,https://www.gsmarena.com/ulefone_armor_6s-10021.php
Armor 3W,"Ulefone Armor 3W Android smartphone. Announced Sep 2019. Features 5.7″  display, MT6771 Helio P70 chipset, 10300 mAh battery, 64 GB storage, 6 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor3w.jpg,https://www.gsmarena.com/ulefone_armor_3w-10022.php
Armor 3WT,"Ulefone Armor 3WT Android smartphone. Announced Sep 2019. Features 5.7″  display, MT6771 Helio P70 chipset, 10300 mAh battery, 64 GB storage, 6 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor3wt.jpg,https://www.gsmarena.com/ulefone_armor_3wt-10023.php
Armor X5,"Ulefone Armor X5 Android smartphone. Announced Dec 2019. Features 5.5″  display, MT6763 Helio P23 chipset, 5000 mAh battery, 32 GB storage, 3 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armorx5.jpg,https://www.gsmarena.com/ulefone_armor_x5-10025.php
T2,"Ulefone T2 Android smartphone. Announced Aug 2019. Features 6.7″  display, MT6771 Helio P70 chipset, 4200 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-t2.jpg,https://www.gsmarena.com/ulefone_t2-10027.php
Armor X3,"Ulefone Armor X3 Android smartphone. Announced Jul 2019. Features 5.5″  display, MT6580 chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armorx3.jpg,https://www.gsmarena.com/ulefone_armor_x3-10026.php
Armor 5S,"Ulefone Armor 5S Android smartphone. Announced Jul 2019. Features 5.85″  display, MT6763 Helio P23 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor5s.jpg,https://www.gsmarena.com/ulefone_armor_5s-10028.php
Armor 6E,"Ulefone Armor 6E Android smartphone. Announced May 2019. Features 6.2″  display, MT6771 Helio P70 chipset, 5000 mAh battery, 64 GB storage, 4 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor6e.jpg,https://www.gsmarena.com/ulefone_armor_6e-10031.php
Note 7P,"Ulefone Note 7P Android smartphone. Announced May 2019. Features 6.1″  display, MT6761 Helio A22 chipset, 3500 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-note7p.jpg,https://www.gsmarena.com/ulefone_note_7p-10032.php
S11,"Ulefone S11 Android smartphone. Announced Apr 2019. Features 6.1″  display, MT6580 chipset, 3500 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-s11-.jpg,https://www.gsmarena.com/ulefone_s11-10034.php
Note 7,"Ulefone Note 7 Android smartphone. Announced Apr 2019. Features 6.1″  display, MT6580 chipset, 3500 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-note7-.jpg,https://www.gsmarena.com/ulefone_note_7-10033.php
Armor X2,"Ulefone Armor X2 Android smartphone. Announced Dec 2018. Features 5.5″  display, MT6580 chipset, 5500 mAh battery, 16 GB storage, 2 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armorx2.jpg,https://www.gsmarena.com/ulefone_armor_x2-10035.php
S1,"Ulefone S1 Android smartphone. Announced Aug 2018. Features 5.5″  display, MT6580 chipset, 3000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-s1.jpg,https://www.gsmarena.com/ulefone_s1-10036.php
Armor X,"Ulefone Armor X Android smartphone. Announced Apr 2018. Features 5.5″  display, MT6739 chipset, 5500 mAh battery, 16 GB storage, 2 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armorx.jpg,https://www.gsmarena.com/ulefone_armor_x-10037.php
Armor 2,"Ulefone Armor 2 Android smartphone. Announced Aug 2017. Features 5.0″  display, MT6757 Helio P25 chipset, 4700 mAh battery, 64 GB storage, 6 GB RAM, MIL-STD-810G compliant.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor2.jpg,https://www.gsmarena.com/ulefone_armor_2-10038.php
Armor 8 5G,"Ulefone Armor 8 5G Android smartphone. Announced Sep 2020. Features 6.1″  display, Dimensity 800 chipset, 5080 mAh battery, 256 GB storage, 8 GB RAM, MIL-STD-810G compliant, Scratch-resistant glass.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-armor-8-5g.jpg,https://www.gsmarena.com/ulefone_armor_8_5g-10472.php
T2 Pro,"Ulefone T2 Pro Android smartphone. Announced Feb 2018. Features 6.7″  display, MT6771 Helio P70 chipset, Dual: 21 MP + 13 MP primary camera, 16 MP front camera, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/ulefone-t2-pro.jpg,https://www.gsmarena.com/ulefone_t2_pro-9103.php
