title,extended_title,img_link,gsmarena_link
Studio Mini,"BLU Studio Mini Android smartphone. Announced Sep 2019. Features 5.5″  display, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-mini.jpg,https://www.gsmarena.com/blu_studio_mini-9877.php
Vivo XL5,"BLU Vivo XL5 Android smartphone. Announced Jul 2019. Features 6.3″  display, 4000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/vivo-xl5-.jpg,https://www.gsmarena.com/blu_vivo_xl5-9854.php
Vivo X5,"BLU Vivo X5 Android smartphone. Announced Sep 2019. Features 5.7″  display, 2800 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/vivo-x5.jpg,https://www.gsmarena.com/blu_vivo_x5-9853.php
G9 Pro,"BLU G9 Pro Android smartphone. Announced Aug 2019. Features 6.3″  display, MT6771 Helio P60 chipset, 4000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g9-pro-.jpg,https://www.gsmarena.com/blu_g9_pro-9811.php
Studio Mega 2019,"BLU Studio Mega 2019 Android smartphone. Announced Sep 2019. Features 6.0″  display, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-mega-2019.jpg,https://www.gsmarena.com/blu_studio_mega_2019-9876.php
G8,"BLU G8 Android smartphone. Announced Jul 2019. Features 6.3″  display, 4000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/bly-g8.jpg,https://www.gsmarena.com/blu_g8-9778.php
G6,"BLU G6 Android smartphone. Announced Jul 2019. Features 5.7″  display, 2800 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/bly-g6.jpg,https://www.gsmarena.com/blu_g6-9777.php
G5 Plus,"BLU G5 Plus Android smartphone. Announced Jul 2019. Features 6.0″  display, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/bly-g5p.jpg,https://www.gsmarena.com/blu_g5_plus-9776.php
G5,"BLU G5 Android smartphone. Announced Jul 2019. Features 5.5″  display, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/bly-g5.jpg,https://www.gsmarena.com/blu_g5-9775.php
G9,"BLU G9 Android smartphone. Announced May 2019. Features 6.3″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-g9.jpg,https://www.gsmarena.com/blu_g9-9718.php
C5L,"BLU C5L Android smartphone. Announced Feb 2019. Features 5.0″  display, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c5l.jpg,https://www.gsmarena.com/blu_c5l-9597.php
Studio X8 HD (2019),"BLU Studio X8 HD (2019) Android smartphone. Announced Feb 2019. Features 5.0″  display, MT6580 chipset, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-x8-hd-3g.jpg,https://www.gsmarena.com/blu_studio_x8_hd_(2019)-9565.php
C6L,"BLU C6L Android smartphone. Announced Jan 2019. Features 5.5″  display, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c6l.jpg,https://www.gsmarena.com/blu_c6l-9542.php
Vivo One Plus (2019),"BLU Vivo One Plus (2019) Android smartphone. Announced Jan 2019. Features 6.2″  display, MT6739 chipset, 3000 mAh battery, 16 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-one-plus-2019.jpg,https://www.gsmarena.com/blu_vivo_one_plus_(2019)-9518.php
Vivo Go,"BLU Vivo Go Android smartphone. Announced Dec 2018. Features 6.0″  display, MT6739 chipset, 2600 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-go.jpg,https://www.gsmarena.com/blu_vivo_go-9482.php
Vivo XL4,"BLU Vivo XL4 Android smartphone. Announced Dec 2018. Features 6.2″  display, MT6762 Helio P22 chipset, 4000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl4.jpg,https://www.gsmarena.com/blu_vivo_xl4-9470.php
Studio Mega (2018),"BLU Studio Mega (2018) Android smartphone. Announced Oct 2018. Features 6.0″  display, MT6580 chipset, 2600 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-mega-2018-.jpg,https://www.gsmarena.com/blu_studio_mega_(2018)-9360.php
Grand M2 (2018),"BLU Grand M2 (2018) Android smartphone. Announced Oct 2018. Features 5.2″  display, MT6580 chipset, 2600 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-grand-m2.jpg,https://www.gsmarena.com/blu_grand_m2_(2018)-9359.php
Advance L4,"BLU Advance L4 Android smartphone. Announced Sep 2018. Features 4.0″  display, 5 MP primary camera, 2 MP front camera, 1300 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-al4.jpg,https://www.gsmarena.com/blu_advance_l4-9325.php
Vivo XI,"BLU Vivo XI Android smartphone. Announced Sep 2018. Features 5.9″  display, MT6762 Helio P22 chipset, Dual: 16 MP (1/3″, 1.10µm, PDAF) + 5 MP primary camera, 16 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xi.jpg,https://www.gsmarena.com/blu_vivo_xi-9314.php
Vivo XI+,"BLU Vivo XI+ Android smartphone. Announced Aug 2018. Features 6.2″  display, MT6771 Helio P60 chipset, Dual: 16 MP (1/3″, 1.10µm, PDAF) + 5 MP primary camera, 16 MP front camera, 3050 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/blu-vivo-xl-plus.jpg,https://www.gsmarena.com/blu_vivo_xi+-9307.php
C5,"BLU C5 Android smartphone. Announced Aug 2018. Features 5.0″  display, 5 MP primary camera, 5 MP front camera, 1300 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c5.jpg,https://www.gsmarena.com/blu_c5-9302.php
C4,"BLU C4 Android smartphone. Announced Aug 2018. Features 4.0″  display, 5 MP primary camera, 5 MP front camera, 1300 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c4.jpg,https://www.gsmarena.com/blu_c4-9301.php
Studio G4,"BLU Studio G4 Android smartphone. Announced Jul 2018. Features 5.2″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2000 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-studio-g4.jpg,https://www.gsmarena.com/blu_studio_g4-9277.php
C6,"BLU C6 Android smartphone. Announced Jun 2018. Features 5.5″  display, MT6580 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-c6.jpg,https://www.gsmarena.com/blu_c6-9254.php
Grand M3,"BLU Grand M3 Android smartphone. Announced Jun 2018. Features 5.34″  display, MT6739 chipset, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/blu-grand-m3.jpg,https://www.gsmarena.com/blu_grand_m3-9253.php
