title,extended_title,img_link,gsmarena_link
Z555,"Sony Ericsson Z555 phone. Announced Jan 2008. Features 1.9″  display, 1.3 MP primary camera, 930 mAh battery, 12 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-z555.jpg,https://www.gsmarena.com/sony_ericsson_z555-2199.php
W350,"Sony Ericsson W350 phone. Announced Jan 2008. Features 1.9″  display, 1.3 MP primary camera, 780 mAh battery, 14 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-w350.jpg,https://www.gsmarena.com/sony_ericsson_w350-2198.php
W890,"Sony Ericsson W890 phone. Announced Nov 2007. Features 2.0″  display, 3.15 MP primary camera, 950 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-w890.gif,https://www.gsmarena.com/sony_ericsson_w890-2172.php
K660,"Sony Ericsson K660 phone. Announced Nov 2007. Features 2.0″  display, 2 MP primary camera, 950 mAh battery, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-k660.gif,https://www.gsmarena.com/sony_ericsson_k660-2173.php
W380,"Sony Ericsson W380 phone. Announced Nov 2007. Features 1.9″  display, 1.3 MP primary camera, 930 mAh battery, 14 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-w380.gif,https://www.gsmarena.com/sony_ericsson_w380-2171.php
K630,"Sony Ericsson K630 phone. Announced Oct 2007. Features 2.0″  display, 2 MP primary camera, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-k630.gif,https://www.gsmarena.com/sony_ericsson_k630-2146.php
K770,"Sony Ericsson K770 phone. Announced Aug 2007. Features 1.9″  display, 3.15 MP primary camera, 930 mAh battery, 16 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-k770.jpg,https://www.gsmarena.com/sony_ericsson_k770-2052.php
K850,"Sony Ericsson K850 phone. Announced Jun 2007. Features 2.2″  display, 5 MP primary camera, 930 mAh battery, 40 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-k850.gif,https://www.gsmarena.com/sony_ericsson_k850-2003.php
W960,"Sony Ericsson W960 Symbian smartphone. Announced Jun 2007. Features 2.6″  display, 3.15 MP primary camera, 900 mAh battery, 8 GB storage, 128 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-w960.gif,https://www.gsmarena.com/sony_ericsson_w960-2008.php
W910,"Sony Ericsson W910 phone. Announced Jun 2007. Features 2.4″  display, 2 MP primary camera, 930 mAh battery, 40 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-w910.gif,https://www.gsmarena.com/sony_ericsson_w910-2007.php
K530,"Sony Ericsson K530 phone. Announced Jun 2007. Features 2.0″  display, 2 MP primary camera, 950 mAh battery, 16 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-k530.gif,https://www.gsmarena.com/sony_ericsson_k530-2004.php
V640,"Sony Ericsson V640 phone. Announced Sep 2007. Features 2.0″  display, 2 MP primary camera, 32 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-v640.gif,https://www.gsmarena.com/sony_ericsson_v640-2125.php
Z320,"Sony Ericsson Z320 phone. Announced Jun 2007. Features 1.8″  display, 1.3 MP primary camera, 10 MB storage.",https://fdn2.gsmarena.com/vv/bigpic/sonyericsson-z320.gif,https://www.gsmarena.com/sony_ericsson_z320-2006.php
