title,extended_title,img_link,gsmarena_link
Zero X Pro,"Infinix Zero X Pro Android smartphone. Announced Sep 2021. Features 6.67″  display, MT6785V chipset, 4500 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/zero-x-series.jpg,https://www.gsmarena.com/infinix_zero_x_pro-10989.php
Zero X,"Infinix Zero X Android smartphone. Announced Sep 2021. Features 6.67″  display, MT6785V chipset, 4500 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-x-.jpg,https://www.gsmarena.com/infinix_zero_x-11097.php
Zero X Neo,"Infinix Zero X Neo Android smartphone. Announced Sep 2021. Features 6.78″  display, MT6785V chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-x-neo-.jpg,https://www.gsmarena.com/infinix_zero_x_neo-11098.php
Hot 10i,"Infinix Hot 10i Android smartphone. Announced May 2021. Features 6.52″  display, MT6769V Helio G70 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-10i.jpg,https://www.gsmarena.com/infinix_hot_10i-11031.php
Note 10 Pro NFC,"Infinix Note 10 Pro NFC Android smartphone. Announced May 2021. Features 6.95″  display, MT6785V chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-10-pro-.jpg,https://www.gsmarena.com/infinix_note_10_pro_nfc-10908.php
Note 10 Pro,"Infinix Note 10 Pro Android smartphone. Announced May 2021. Features 6.95″  display, MT6785V chipset, 5000 mAh battery, 256 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-10-pro-.jpg,https://www.gsmarena.com/infinix_note_10_pro-10907.php
Note 10,"Infinix Note 10 Android smartphone. Announced May 2021. Features 6.95″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-10.jpg,https://www.gsmarena.com/infinix_note_10-10909.php
Hot 10T,"Infinix Hot 10T Android smartphone. Announced May 2021. Features 6.82″  display, MT6769V chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-10t-.jpg,https://www.gsmarena.com/infinix_hot_10t-10891.php
Hot 10s NFC,"Infinix Hot 10s NFC Android smartphone. Announced Apr 2021. Features 6.82″  display, MT6769Z Helio G85 chipset, 5000 mAh battery, 128 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-10s--.jpg,https://www.gsmarena.com/infinix_hot_10s_nfc-10869.php
Hot 10s,"Infinix Hot 10s Android smartphone. Announced Apr 2021. Features 6.82″  display, MT6769Z Helio G85 chipset, 6000 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot-10s--.jpg,https://www.gsmarena.com/infinix_hot_10s-10868.php
Smart 5 (India),"Infinix Smart 5 (India) Android smartphone. Announced Feb 2021. Features 6.82″  display, MT6762G Helio G25 chipset, 6000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot10-play.jpg,https://www.gsmarena.com/infinix_smart_5_(india)-10735.php
Hot 10 Play,"Infinix Hot 10 Play Android smartphone. Announced Jan 2021. Features 6.82″  display, MT6762G Helio G25 chipset, 6000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot10-play.jpg,https://www.gsmarena.com/infinix_hot_10_play-10699.php
Smart HD 2021,"Infinix Smart HD 2021 Android smartphone. Announced Dec 2020. Features 6.1″  display, MT6761D Helio A20 chipset, 5000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-smart-hd-2021.jpg,https://www.gsmarena.com/infinix_smart_hd_2021-10646.php
Zero 8i,"Infinix Zero 8i Android smartphone. Announced Dec 2020. Features 6.85″  display, MT6785 Helio G90T chipset, 4500 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero-8i.jpg,https://www.gsmarena.com/infinix_zero_8i-10622.php
Note 8,"Infinix Note 8 Android smartphone. Announced Oct 2020. Features 6.95″  display, MT6769V chipset, 5200 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note8-.jpg,https://www.gsmarena.com/infinix_note_8-10514.php
Note 8i,"Infinix Note 8i Android smartphone. Announced Oct 2020. Features 6.78″  display, MT6769V chipset, 5200 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/infinix-note-8i-.jpg,https://www.gsmarena.com/infinix_note_8i-10515.php
Hot 10 Lite,"Infinix Hot 10 Lite Android smartphone. Announced Sep 2020. Features 6.6″  display, MT6761D Helio A20 chipset, 5000 mAh battery, 64 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot10-lite-.jpg,https://www.gsmarena.com/infinix_hot_10_lite-10516.php
Hot 10,"Infinix Hot 10 Android smartphone. Announced Sep 2020. Features 6.78″  display, MT6769V chipset, 5200 mAh battery, 128 GB storage, 6 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-hot10.jpg,https://www.gsmarena.com/infinix_hot_10-10452.php
Zero 8,"Infinix Zero 8 Android smartphone. Announced Aug 2020. Features 6.85″  display, MT6785 Helio G90T chipset, 4500 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/infinix-zero8.jpg,https://www.gsmarena.com/infinix_zero_8-10401.php
