title,extended_title,img_link,gsmarena_link
Zenfone 4 Selfie ZB553KL,"Asus Zenfone 4 Selfie ZB553KL Android smartphone. Announced Sep 2017. Features 5.5″  display, Snapdragon 430 chipset, 13 MP primary camera, 13 MP front camera, 3000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-selfie-zb553kl.jpg,https://www.gsmarena.com/asus_zenfone_4_selfie_zb553kl-8862.php
Zenfone 4 Selfie Pro ZD552KL,"Asus Zenfone 4 Selfie Pro ZD552KL Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 625 chipset, 16 MP primary camera, Dual: 12 MP (f/1.8, 25mm, 1/2.55″, 1.4µm) + 8 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-selfie-pro-zd552kl.jpg,https://www.gsmarena.com/asus_zenfone_4_selfie_pro_zd552kl-8808.php
Zenfone 4 Selfie ZD553KL,"Asus Zenfone 4 Selfie ZD553KL Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 430 chipset, 16 MP primary camera, Dual: 20 MP (f/2.0, 31mm) + 8 MP front camera, 3000 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-selfie-zd553kl.jpg,https://www.gsmarena.com/asus_zenfone_4_selfie_zd553kl-8784.php
Zenfone 4 Max ZC520KL,"Asus Zenfone 4 Max ZC520KL Android smartphone. Announced Aug 2017. Features 5.2″  display, Snapdragon 425 chipset, Dual: 13 MP (AF) + 5 MP primary camera, 8 MP front camera, 4100 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-ZC520KL.jpg,https://www.gsmarena.com/asus_zenfone_4_max_zc520kl-8811.php
Zenfone 4 Max Pro ZC554KL,"Asus Zenfone 4 Max Pro ZC554KL Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 425 chipset, Dual: 16 MP primary camera, 16 MP front camera, 5000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-max-zc554kl.jpg,https://www.gsmarena.com/asus_zenfone_4_max_pro_zc554kl-8814.php
Zenfone 4 Max Plus ZC554KL,"Asus Zenfone 4 Max Plus ZC554KL Android smartphone. Announced Aug 2017. Features 5.5″  display, Snapdragon 425 chipset, Dual: 13 MP (AF) + 5 MP primary camera, 8 MP front camera, 5000 mAh battery, 32 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-max-zc554kl.jpg,https://www.gsmarena.com/asus_zenfone_4_max_plus_zc554kl-8810.php
Zenfone 4 Max ZC554KL,"Asus Zenfone 4 Max ZC554KL Android smartphone. Announced Jul 2017. Features 5.5″  display, Snapdragon 430 chipset, Dual: 13 MP (f/2.0, 12mm) + 13 MP primary camera, 8 MP front camera, 5000 mAh battery, 32 GB storage, 3 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-4-max-zc554kl.jpg,https://www.gsmarena.com/asus_zenfone_4_max_zc554kl-8749.php
Zenpad Z8s ZT582KL,"Asus Zenpad Z8s ZT582KL Android tablet. Announced Aug 2017. Features 7.9″  display, Snapdragon 652 chipset, 13 MP primary camera, 5 MP front camera, 4680 mAh battery, 16 GB storage, 3 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenpad-z8s-zt582kl.jpg,https://www.gsmarena.com/asus_zenpad_z8s_zt582kl-8801.php
Zenpad 3s 8.0 Z582KL,"Asus Zenpad 3s 8.0 Z582KL Android tablet. Announced May 2017. Features 7.9″  display, Snapdragon 652 chipset, 13 MP primary camera, 5 MP front camera, 4680 mAh battery, 64 GB storage, 4 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenpad-3-80-z581kl-.jpg,https://www.gsmarena.com/asus_zenpad_3s_8_0_z582kl-8711.php
Zenfone Go ZB552KL,"Asus Zenfone Go ZB552KL Android smartphone. Announced May 2017. Features 5.5″  display, Snapdragon 410 chipset, 13 MP primary camera, 5 MP front camera, 3000 mAh battery, 32 GB storage, 2 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/asus-zenfone-go-zb551kl.jpg,https://www.gsmarena.com/asus_zenfone_go_zb552kl-8681.php
