title,extended_title,img_link,gsmarena_link
Liquid Gallant Duo,"Acer Liquid Gallant Duo Android smartphone. Announced Jul 2012. Features 4.3″  display, MT6575 chipset, 5 MP primary camera, 1500 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-gallant-duo-new.jpg,https://www.gsmarena.com/acer_liquid_gallant_duo-4871.php
Liquid Glow E330,"Acer Liquid Glow E330 Android smartphone. Announced Feb 2012. Features 3.7″  display, Snapdragon S1 chipset, 5 MP primary camera, 1300 mAh battery, 1000 MB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquid-glow.jpg,https://www.gsmarena.com/acer_liquid_glow_e330-4589.php
CloudMobile S500,"Acer CloudMobile S500 Android smartphone. Announced Feb 2012. Features 4.3″  display, Snapdragon S4 Plus chipset, 8 MP primary camera, 1460 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Acer-CloudMobile.jpg,https://www.gsmarena.com/acer_cloudmobile_s500-4542.php
Iconia Tab A210,"Acer Iconia Tab A210 Android tablet. Announced Q3 2012. Features 10.1″  display, Nvidia Tegra 3 chipset, 2 MP primary camera, 3260 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a200.jpg,https://www.gsmarena.com/acer_iconia_tab_a210-5066.php
Iconia Tab A200,"Acer Iconia Tab A200 Android tablet. Announced Jan 2012. Features 10.1″  display, Nvidia Tegra 2 T20 chipset, 2 MP primary camera, 3260 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a200.jpg,https://www.gsmarena.com/acer_iconia_tab_a200-4450.php
Iconia Tab A701,"Acer Iconia Tab A701 Android tablet. Announced Jan 2012. Features 10.1″  display, Nvidia Tegra 3 chipset, 5 MP primary camera, 9800 mAh battery, 64 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a700.jpg,https://www.gsmarena.com/acer_iconia_tab_a701-4934.php
Iconia Tab A700,"Acer Iconia Tab A700 Android tablet. Announced Jan 2012. Features 10.1″  display, Nvidia Tegra 3 chipset, 5 MP primary camera, 9800 mAh battery, 64 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a700.jpg,https://www.gsmarena.com/acer_iconia_tab_a700-4425.php
Iconia Tab A511,"Acer Iconia Tab A511 Android tablet. Announced Feb 2012. Features 10.1″  display, Nvidia Tegra 3 chipset, 5 MP primary camera, 1 MP front camera, 9800 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a510.jpg,https://www.gsmarena.com/acer_iconia_tab_a511-4643.php
Iconia Tab A510,"Acer Iconia Tab A510 Android tablet. Announced Feb 2012. Features 10.1″  display, Nvidia Tegra 3 chipset, 5 MP primary camera, 1 MP front camera, 9800 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a510-new.jpg,https://www.gsmarena.com/acer_iconia_tab_a510-4642.php
Allegro,"Acer Allegro Windows Mobile smartphone. Announced Oct 2011. Features 3.6″  display, Snapdragon S2 chipset, 5 MP primary camera, 1300 mAh battery, 8 GB storage.",https://fdn2.gsmarena.com/vv/bigpic/acer-allego.jpg,https://www.gsmarena.com/acer_allegro-3966.php
Liquid Express E320,"Acer Liquid Express E320 Android smartphone. Announced Sep 2011. Features 3.5″  display, Snapdragon S1 chipset, 5 MP primary camera, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-c6-liquid-express.jpg,https://www.gsmarena.com/acer_liquid_express_e320-4261.php
Iconia Tab A501,"Acer Iconia Tab A501 Android tablet. Announced Feb 2011. Features 10.1″  display, Nvidia Tegra 2 T20 chipset, 5 MP primary camera, 2 MP front camera, 3260 mAh battery, 64 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Acer-IconiaTab-A500-Tablet-new.jpg,https://www.gsmarena.com/acer_iconia_tab_a501-3898.php
Iconia Tab A500,"Acer Iconia Tab A500 Android tablet. Announced Feb 2011. Features 10.1″  display, Nvidia Tegra 2 T20 chipset, 5 MP primary camera, 2 MP front camera, 3260 mAh battery, 32 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/Acer-IconiaTab-A500-Tablet-new.jpg,https://www.gsmarena.com/acer_iconia_tab_a500-3907.php
Iconia Smart,"Acer Iconia Smart Android smartphone. Announced Feb 2011. Features 4.8″  display, Snapdragon S2 chipset, 8 MP primary camera, 2 MP front camera, 1500 mAh battery, 8 GB storage, 512 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-smart-new.jpg,https://www.gsmarena.com/acer_iconia_smart-3662.php
Iconia Tab A101,"Acer Iconia Tab A101 Android tablet. Announced Feb 2011. Features 7.0″  display, Nvidia Tegra 2 T20 chipset, 5 MP primary camera, 2 MP front camera, 1530 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a100.jpg,https://www.gsmarena.com/acer_iconia_tab_a101-3906.php
Iconia Tab A100,"Acer Iconia Tab A100 Android tablet. Announced Feb 2011. Features 7.0″  display, Nvidia Tegra 2 T20 chipset, 5 MP primary camera, 2 MP front camera, 1530 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-iconia-tab-a100.jpg,https://www.gsmarena.com/acer_iconia_tab_a100-3841.php
Liquid mini E310,"Acer Liquid mini E310 Android smartphone. Announced Jan 2011. Features 3.2″  display, Snapdragon S1 chipset, 5 MP primary camera, 1300 mAh battery, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-liquidmini.jpg,https://www.gsmarena.com/acer_liquid_mini_e310-3711.php
beTouch E210,"Acer beTouch E210 Android smartphone. Announced Jan 2011. Features 2.6″  display, Snapdragon S1 chipset, 3.15 MP primary camera, 1300 mAh battery, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/acer-betouch-e210.jpg,https://www.gsmarena.com/acer_betouch_e210-3712.php
