title,extended_title,img_link,gsmarena_link
8 Pro,"OnePlus 8 Pro Android smartphone. Announced Apr 2020. Features 6.78″  display, Snapdragon 865 5G chipset, 4510 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-8-pro.jpg,https://www.gsmarena.com/oneplus_8_pro-9919.php
8,"OnePlus 8 Android smartphone. Announced Apr 2020. Features 6.55″  display, Snapdragon 865 5G chipset, 4300 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-8.jpg,https://www.gsmarena.com/oneplus_8-10161.php
8 5G UW (Verizon),"OnePlus 8 5G UW (Verizon) Android smartphone. Announced Apr 2020. Features 6.55″  display, Snapdragon 865 5G chipset, 4300 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-8-5g-uw.jpg,https://www.gsmarena.com/oneplus_8_5g_uw_(verizon)-10226.php
8 5G (T-Mobile),"OnePlus 8 5G (T-Mobile) Android smartphone. Announced Apr 2020. Features 6.55″  display, Snapdragon 865 5G chipset, 4300 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-8-5g-t-mobile.jpg,https://www.gsmarena.com/oneplus_8_5g_(t_mobile)-10229.php
7T Pro 5G McLaren,"OnePlus 7T Pro 5G McLaren Android smartphone. Announced Oct 2019. Features 6.67″  display, Snapdragon 855+ chipset, 4085 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 6.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-7t-pro-5g-mclaren-edition-.jpg,https://www.gsmarena.com/oneplus_7t_pro_5g_mclaren-9928.php
7T Pro,"OnePlus 7T Pro Android smartphone. Announced Oct 2019. Features 6.67″  display, Snapdragon 855+ chipset, 4085 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-7t-pro.jpg,https://www.gsmarena.com/oneplus_7t_pro-9872.php
7T,"OnePlus 7T Android smartphone. Announced Sep 2019. Features 6.55″  display, Snapdragon 855+ chipset, 3800 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-7t-.jpg,https://www.gsmarena.com/oneplus_7t-9816.php
7 Pro 5G,"OnePlus 7 Pro 5G Android smartphone. Announced May 2019. Features 6.67″  display, Snapdragon 855 chipset, 4000 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-7-pro-r1.jpg,https://www.gsmarena.com/oneplus_7_pro_5g-9704.php
7 Pro,"OnePlus 7 Pro Android smartphone. Announced May 2019. Features 6.67″  display, Snapdragon 855 chipset, 4000 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-7-pro-r1.jpg,https://www.gsmarena.com/oneplus_7_pro-9689.php
7,"OnePlus 7 Android smartphone. Announced May 2019. Features 6.41″  display, Snapdragon 855 chipset, 3700 mAh battery, 256 GB storage, 12 GB RAM, Corning Gorilla Glass 6.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-7--.jpg,https://www.gsmarena.com/oneplus_7-9623.php
6T McLaren,"OnePlus 6T McLaren Android smartphone. Announced Dec 2018. Features 6.41″  display, Snapdragon 845 chipset, 3700 mAh battery, 256 GB storage, 10 GB RAM, Corning Gorilla Glass 6.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-6t-mclaren-edition.jpg,https://www.gsmarena.com/oneplus_6t_mclaren-9469.php
6T,"OnePlus 6T Android smartphone. Announced Oct 2018. Features 6.41″  display, Snapdragon 845 chipset, 3700 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 6.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-6t-thunder-purple.jpg,https://www.gsmarena.com/oneplus_6t-9350.php
6,"OnePlus 6 Android smartphone. Announced May 2018. Features 6.28″  display, Snapdragon 845 chipset, 3300 mAh battery, 256 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-6-red.jpg,https://www.gsmarena.com/oneplus_6-9109.php
5T,"OnePlus 5T Android smartphone. Announced Nov 2017. Features 6.01″  display, Snapdragon 835 chipset, 3300 mAh battery, 128 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-5t.jpg,https://www.gsmarena.com/oneplus_5t-8912.php
5,"OnePlus 5 Android smartphone. Announced Jun 2017. Features 5.5″  display, Snapdragon 835 chipset, 3300 mAh battery, 128 GB storage, 8 GB RAM, Corning Gorilla Glass 5.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-5.jpg,https://www.gsmarena.com/oneplus_5-8647.php
3T,"OnePlus 3T Android smartphone. Announced Nov 2016. Features 5.5″  display, Snapdragon 821 chipset, 3400 mAh battery, 128 GB storage, 6 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-3t-.jpg,https://www.gsmarena.com/oneplus_3t-8416.php
3,"OnePlus 3 Android smartphone. Announced Jun 2016. Features 5.5″  display, Snapdragon 820 chipset, 3000 mAh battery, 64 GB storage, 6 GB RAM, Corning Gorilla Glass 4.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-3-.jpg,https://www.gsmarena.com/oneplus_3-7995.php
X,"OnePlus X Android smartphone. Announced Oct 2015. Features 5.0″  display, Snapdragon 801 chipset, 13 MP primary camera, 8 MP front camera, 2525 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-x.jpg,https://www.gsmarena.com/oneplus_x-7630.php
2,"OnePlus 2 Android smartphone. Announced Jul 2015. Features 5.5″  display, Snapdragon 810 chipset, 13 MP primary camera, 5 MP front camera, 3300 mAh battery, 64 GB storage, 4 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-two.jpg,https://www.gsmarena.com/oneplus_2-6902.php
One,"OnePlus One Android smartphone. Announced Apr 2014. Features 5.5″  display, Snapdragon 801 chipset, 13 MP primary camera, 5 MP front camera, 3100 mAh battery, 64 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-one.jpg,https://www.gsmarena.com/oneplus_one-6327.php
V Fold,"OnePlus V Fold Android smartphone. Not announced yet. Features 7.8″  display, 4800 mAh battery, 256 GB storage, 16 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-fold-r.jpg,https://www.gsmarena.com/oneplus_v_fold-12391.php
Nord 2 Lite,"OnePlus Nord 2 Lite Android smartphone. Not announced yet. Features 6.59″  display, Snapdragon 695 5G chipset, 4500 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/oneplus-nord-ce-2-lite-5g-0.jpg,https://www.gsmarena.com/oneplus_nord_2_lite-11530.php
9E,"OnePlus 9E Android smartphone. Not announced yet. Features 6.5″  display, Snapdragon 690 5G chipset, 5000 mAh battery, 128 GB storage, 8 GB RAM.",https://fdn2.gsmarena.com/vv/bigpic/smartphone.jpg,https://www.gsmarena.com/oneplus_9e-10746.php
