title,extended_title,img_link,gsmarena_link
Q1000 Opus,"XOLO Q1000 Opus Android smartphone. Announced Dec 2013. Features 5.0″  display, BCM23550 chipset, 5 MP primary camera, 2000 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-q1000-opus.jpg,https://www.gsmarena.com/xolo_q1000_opus-5906.php
Play Tegra Note,"XOLO Play Tegra Note Android tablet. Announced Dec 2013. Features 7.0″  display, Nvidia Tegra 4 chipset, 5 MP primary camera, 4100 mAh battery, 16 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-tegra.jpg,https://www.gsmarena.com/xolo_play_tegra_note-5890.php
Q500,"XOLO Q500 Android smartphone. Announced Nov 2013. Features 4.0″  display, Snapdragon S4 Play chipset, 5 MP primary camera, 1450 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-q500.jpg,https://www.gsmarena.com/xolo_q500-5877.php
Q800 X-Edition,"XOLO Q800 X-Edition Android smartphone. Announced Feb 2013. Features 4.5″  display, MT6589 chipset, 8 MP primary camera, 1 MP front camera, 2100 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-q800x.jpg,https://www.gsmarena.com/xolo_q800_x_edition-5845.php
A500S IPS,"XOLO A500S IPS Android smartphone. Announced Jul 2013. Features 4.0″  display, MT6572W chipset, 5 MP primary camera, 1400 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-xolo-a500s.jpg,https://www.gsmarena.com/xolo_a500s_ips-5839.php
Q2000,"XOLO Q2000 Android smartphone. Announced Nov 2013. Features 5.5″  display, MT6589 chipset, 13 MP primary camera, 2 MP front camera, 2600 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-xolo-q2000.jpg,https://www.gsmarena.com/xolo_q2000-5837.php
Q900,"XOLO Q900 Android smartphone. Announced Oct 2013. Features 4.7″  display, MT6589 chipset, 8 MP primary camera, 2 MP front camera, 1800 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-q900.jpg,https://www.gsmarena.com/xolo_q900-5822.php
A600,"XOLO A600 Android smartphone. Announced Oct 2013. Features 4.5″  display, MT6572W chipset, 5 MP primary camera, 1900 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-a600.jpg,https://www.gsmarena.com/xolo_a600-5821.php
A500L,"XOLO A500L Android smartphone. Announced Oct 2013. Features 4.0″  display, MT6572W chipset, 3.15 MP primary camera, 1500 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-a500l.jpg,https://www.gsmarena.com/xolo_a500l-5787.php
Q700i,"XOLO Q700i Android smartphone. Announced Oct 2013. Features 4.5″  display, MT6589W-M chipset, 8 MP primary camera, 2 MP front camera, 2400 mAh battery, 4 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/xolo-q700i.jpg,https://www.gsmarena.com/xolo_q700i-5768.php
