title,extended_title,img_link,gsmarena_link
X11,"Lava X11 Android smartphone. Announced Feb 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 2 GB RAM, Corning Gorilla Glass (unspecified version).",https://fdn2.gsmarena.com/vv/bigpic/lava-x11.jpg,https://www.gsmarena.com/lava_x11-8071.php
A88,"Lava A88 Android smartphone. Announced Feb 2016. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 4 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-a88.jpg,https://www.gsmarena.com/lava_a88-8070.php
Iris Fuel F2,"Lava Iris Fuel F2 Android smartphone. Announced Mar 2016. Features 5.0″  display, 5MP primary camera, 0.3 MP front camera, 3000 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-fuel-f2.jpg,https://www.gsmarena.com/lava_iris_fuel_f2-7973.php
A71,"Lava A71 Android smartphone. Announced Feb 2016. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2500 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-a71.jpg,https://www.gsmarena.com/lava_a71-7931.php
P7,"Lava P7 Android smartphone. Announced Jan 2016. Features 5.0″  display, 5 MP primary camera, 2 MP front camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-p7.jpg,https://www.gsmarena.com/lava_p7-7925.php
V5,"Lava V5 Android smartphone. Announced Jan 2016. Features 5.5″  display, MT6735 chipset, 13 MP primary camera, 8 MP front camera, 3000 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-v5.jpg,https://www.gsmarena.com/lava_v5-7893.php
X3 (2016),"Lava X3 (2016) Android smartphone. Announced Jan 2016. Features 5.0″  display, 8 MP primary camera, 5 MP front camera, 2500 mAh battery, 8 GB storage, 2 GB RAM, Corning Gorilla Glass.",https://fdn2.gsmarena.com/vv/bigpic/lava-x3.jpg,https://www.gsmarena.com/lava_x3_(2016)-7894.php
Iris Atom 3,"Lava Iris Atom 3 Android smartphone. Announced Dec 2015. Features 5.0″  display, 5 MP primary camera, 2000 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-atom-3.jpg,https://www.gsmarena.com/lava_iris_atom_3-7860.php
Iris Atom,"Lava Iris Atom Android smartphone. Announced Dec 2015. Features 4.0″  display, 5 MP primary camera, 1550 mAh battery, 8 GB storage, 512 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-iris-atom.jpg,https://www.gsmarena.com/lava_iris_atom-7861.php
X10,"Lava X10 Android smartphone. Announced Nov 2015. Features 5.0″  display, MT6735 chipset, 13 MP primary camera, 5 MP front camera, 2900 mAh battery, 16 GB storage, 3 GB RAM, Corning Gorilla Glass 3.",https://fdn2.gsmarena.com/vv/bigpic/lava-x10.jpg,https://www.gsmarena.com/lava_x10-7788.php
Iris Atom 2X,"Lava Iris Atom 2X Android smartphone. Announced Nov 2015. Features 4.5″  display, 5 MP primary camera, 2000 mAh battery, 8 GB storage, 1000 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-atom-x2.jpg,https://www.gsmarena.com/lava_iris_atom_2x-7766.php
Iris Atom X,"Lava Iris Atom X Android smartphone. Announced Nov 2015. Features 4.0″  display, 2 MP primary camera, 1400 mAh battery, 512 MB storage, 256 MB RAM.",https://fdn2.gsmarena.com/vv/bigpic/lava-atom-x.jpg,https://www.gsmarena.com/lava_iris_atom_x-7765.php
